Open,High,Low,Close,Adj Close,Volume,Return,Volatility,Market Capitalization,Compounded Daily Growth Rate
2420.382080078125,2424.166259765625,2390.569091796875,2406.537109375,2398.066162109375,3543216,-0.0044863465472947395,0.19654826788718863,8529823666.7109375,1.7435179945992065
2409.029052734375,2414.52099609375,2382.585205078125,2392.73828125,2384.31591796875,4858080,-0.005733893764299225,0.1952762337332494,11652362846.894531,1.7335208476420307
2385.907958984375,2411.798095703125,2381.339111328125,2398.92236328125,2390.47802734375,3330725,0.0025845208728885183,0.18825631562871836,7982310961.94458,1.738001168456349
2406.029296875,2408.106201171875,2373.12451171875,2397.630126953125,2389.1904296875,2651598,-0.0005386736761073818,0.1806715387976738,6338950897.919678,1.7370649529778577
2388.72314453125,2388.72314453125,2347.280517578125,2354.47998046875,2346.192138671875,3195134,-0.017996998786134588,0.19419419976810423,7566083162.465088,1.7058029971276782
2349.0341796875,2370.724609375,2341.188720703125,2367.540283203125,2359.20654296875,3305744,0.005547000969519766,0.18882666710979834,7788189609.712891,1.7152650880065552
2376.72412109375,2379.40087890625,2355.725830078125,2360.15625,2351.848388671875,3206704,-0.0031188627519929124,0.18957494276535516,7592074879.103516,1.7099154116137778
2368.417236328125,2394.26123046875,2351.98779296875,2380.508544921875,2372.129150390625,4694719,0.008623282853359893,0.17987438028472216,11141152734.531738,1.7246604958634426
2389.646240234375,2422.78173828125,2383.27734375,2416.0439453125,2407.53955078125,3674961,0.014927650844366536,0.18495133939400316,8831039845.080322,1.750405625570764
2408.013916015625,2511.5283203125,2309.34521484375,2499.06787109375,2490.271240234375,15763742,0.0343635826419173,0.19263172718070334,37997503311.41553,1.8105558339419419
2495.744873046875,2521.31201171875,2486.56103515625,2503.359619140625,2494.5478515625,5529456,0.0017173395314775686,0.191510340555919,13845406833.140625,1.8136651730495177
2503.63671875,2534.049560546875,2490.437744140625,2521.03515625,2512.1611328125,13082493,0.0070607263032560486,0.18749198252235344,32866409996.081543,1.8264709664421679
2530.680419921875,2542.864013671875,2506.8671875,2513.60498046875,2504.757080078125,4742900,-0.0029472717835090645,0.1888048393028058,11975185057.019043,1.8210878600993743
2519.7890625,2536.403076171875,2492.65283203125,2512.54345703125,2503.69921875,5794796,-0.0004223111609613639,0.18929637506837818,14571176530.315918,1.8203187943709631
2503.175048828125,2507.559326171875,2471.793212890625,2475.900390625,2467.185302734375,7414268,-0.014584052786711377,0.19423947873146058,18459127095.54492,1.7937711689852143
2459.886474609375,2489.330078125,2456.10205078125,2483.0537109375,2474.313232421875,4297122,0.0028891793626213413,0.1938364162028908,10625562600.314941,1.7989536956279115
2478.254150390625,2487.484130859375,2438.70361328125,2446.41064453125,2437.79931640625,4231055,-0.014757258872348356,0.2022978329939597,10421485642.892456,1.7724060702421627
2455.17919921875,2459.794189453125,2436.8115234375,2445.2568359375,2436.6494140625,3878504,-0.000471633246171943,0.19646959817445195,9495752421.93457,1.7715701446137195
2442.257080078125,2455.17919921875,2401.506591796875,2408.198486328125,2399.7216796875,6327881,-0.015155197222940009,0.18760281892232245,15366264869.968872,1.7447216496778262
2386.415771484375,2421.028076171875,2385.9541015625,2411.890380859375,2403.400390625,4739921,0.0015330524257903821,0.18694877627218806,11392357885.434448,1.7473963994351938
2411.890380859375,2430.258056640625,2405.983154296875,2422.874267578125,2414.345703125,4166674,0.004554057185151228,0.1868564939009302,10075520255.670898,1.755354142563349
2434.550048828125,2435.75,2409.9521484375,2414.105712890625,2405.60791015625,3634473,-0.003619071284398534,0.18608436883916155,8805786812.269043,1.7490013907920479
2402.106689453125,2413.64404296875,2373.0322265625,2379.816162109375,2371.439208984375,4344275,-0.014203831505038789,0.19301448247518807,10397319025.408936,1.724158869735159
2373.0322265625,2417.151611328125,2361.171630859375,2368.0478515625,2359.71240234375,7918674,-0.004945050266590312,0.19371016738190683,18918992010.75293,1.7156328174567312
2382.26220703125,2403.4912109375,2369.063232421875,2399.153076171875,2390.7080078125,3864966,0.013135386849911335,0.1879571552028318,9222880328.366455,1.7381683182064287
2384.93896484375,2423.797119140625,2368.417236328125,2419.920654296875,2411.402587890625,3733794,0.008656212198905333,0.189272804084581,8946570603.581543,1.753214272006238
2419.18212890625,2430.258056640625,2377.739501953125,2385.49267578125,2377.095703125,4263775,-0.014226903867485818,0.19657113171367047,10250109895.196533,1.728271461099301
2397.953125,2404.091064453125,2369.109375,2379.30859375,2370.933349609375,3725561,-0.0025923709990954835,0.19452524454856832,8891424701.204712,1.7237911402849828
2365.925048828125,2391.03076171875,2300.345947265625,2309.52978515625,2301.400146484375,5128557,-0.029327346934754916,0.21224249758023672,12029996430.24939,1.6732369194707883
2321.113525390625,2346.26513671875,2300.484375,2329.697265625,2321.49658203125,2995121,0.008732288536986932,0.16878162997839344,6958788522.144287,1.6878481070423463
2335.189208984375,2352.54150390625,2321.574951171875,2348.75732421875,2340.48974609375,2881635,0.008181345651636196,0.1729147511195818,6734548785.514526,1.7016569758135196
2342.5732421875,2353.464599609375,2327.34375,2348.526611328125,2340.259765625,3729696,-9.822764073841306e-05,0.16914756063162617,8728996089.152344,1.7014898260634395
2332.420166015625,2352.6337890625,2331.03564453125,2347.465087890625,2339.201904296875,3465324,-0.0004519954904406154,0.16948404016370364,8115216048.149414,1.7007207603350283
2349.12646484375,2378.570068359375,2345.4345703125,2351.064697265625,2342.788818359375,3644738,0.0015334027302764675,0.17007458804829842,8608879609.371826,1.703328650192364
2353.649169921875,2380.416259765625,2351.98779296875,2377.554931640625,2369.185791015625,2658087,0.011267335350579222,0.17199160270306396,6289570845.660278,1.7225206253063308
2367.540283203125,2374.878173828125,2351.61865234375,2360.15625,2351.848388671875,3829466,-0.007317888394115513,0.1719843976297565,9049979447.466553,1.709915411613777
2360.110107421875,2363.848388671875,2320.421142578125,2324.620849609375,2316.438232421875,4632445,-0.01505637619993383,0.1722706721245231,10849810484.345703,1.6841702819064552
2329.189697265625,2341.096435546875,2311.191162109375,2320.46728515625,2312.29931640625,6818549,-0.0017867707130919674,0.17212913181111336,15860925473.355713,1.681161055770885
2332.09716796875,2351.757080078125,2324.39013671875,2341.557861328125,2333.3154296875,3174798,0.009088934934264659,0.1700999316829427,7422911415.796143,1.6964410192208061
2349.31103515625,2401.645263671875,2347.51123046875,2396.845458984375,2388.408447265625,5361376,0.023611459092832687,0.19173620594840257,12731006823.964844,1.7364964669495415
2405.337158203125,2405.337158203125,2349.957275390625,2361.40234375,2353.090087890625,4023571,-0.01478740112405641,0.1975222174716465,9566632389.73462,1.7108181971422518
2355.956787109375,2361.033203125,2326.974365234375,2331.6357421875,2323.428466796875,5754776,-0.012605476420096018,0.20151111345228392,13489216721.106445,1.6892525186991039
2330.435791015625,2337.49658203125,2275.194091796875,2281.285888671875,2273.255615234375,8844386,-0.021594219287609517,0.2091747335795652,20398208408.968018,1.6527744293781688
2269.102294921875,2282.48583984375,2247.135009765625,2277.593994140625,2269.576904296875,10309291,-0.001618339266280855,0.20889279934802235,23348589729.14514,1.6500996796208012
2282.30126953125,2288.716064453125,2240.1201171875,2255.903564453125,2247.962646484375,6811927,-0.00952339606764907,0.20270804118296443,15425050732.147339,1.6343851268206715
2268.733154296875,2291.80810546875,2261.903076171875,2287.931640625,2279.878173828125,5375500,0.014197449162521858,0.20782239497323246,12239237228.45459,1.6575892265706897
2283.039794921875,2299.284423828125,2270.90234375,2284.147216796875,2276.10693359375,6724143,-0.0016540808129613671,0.20333175695197112,15365294680.951538,1.6548474400352478
2282.48583984375,2290.1005859375,2267.487060546875,2281.701416015625,2273.669921875,5970027,-0.0010707719551806827,0.20335363822086214,13604460652.189087,1.6530754758063555
2284.42431640625,2284.42431640625,2249.5810546875,2254.565185546875,2246.629150390625,7465143,-0.011892980509314866,0.18041888377645768,16923499228.991455,1.6334154813921642
2260.42626953125,2276.3017578125,2238.274169921875,2243.166015625,2235.27001953125,5477059,-0.005056039184384908,0.177016383007241,12363299358.090454,1.6251568687138644
2252.119140625,2255.488037109375,2203.523193359375,2229.921142578125,2222.07177734375,8244377,-0.005904544271184808,0.1734746436384133,18380884815.60913,1.6155610580349233
2226.690673828125,2228.767333984375,2196.7392578125,2199.0927734375,2191.35205078125,6192509,-0.013824869656593686,0.17770739776170907,13702494699.630737,1.593226136985322
2200.800537109375,2203.523193359375,2133.652099609375,2157.373291015625,2149.779296875,12915487,-0.018971224372976936,0.18585026470217716,28008365556.52954,1.563000686463682
2152.158447265625,2189.262939453125,2123.822265625,2178.048583984375,2170.3818359375,10886051,0.009583549149724035,0.19123319495143773,23476232754.912964,1.5779797803634592
2198.585205078125,2203.80029296875,2160.7421875,2172.602783203125,2164.955078125,11345797,-0.0025003118944609826,0.18296331860283238,24759606490.63745,1.5740343387493976
2196.693115234375,2196.693115234375,2127.51416015625,2159.72705078125,2152.124755859375,9673900,-0.005926408877600653,0.18273897135646774,20915974380.700684,1.5647059676705848
2139.51318359375,2167.203125,2133.05224609375,2147.774169921875,2140.2138671875,6831331,-0.005534440500271187,0.17842474033957473,14688233912.23462,1.5560461955920928
2168.126220703125,2168.126220703125,2116.438232421875,2149.666259765625,2142.099365234375,12349787,0.0008809538126715033,0.17909156127957743,26456729191.932617,1.5574170004207926
2136.744140625,2142.2822265625,2128.252685546875,2133.467529296875,2125.957763671875,7418939,-0.0075354629562432995,0.1728931438726445,15841419005.154907,1.545681142306698
2133.975341796875,2148.189453125,2116.438232421875,2128.344970703125,2120.853271484375,7567717,-0.0024010483044184516,0.13769862853615347,16136747717.29187,1.541969887220791
2134.898193359375,2178.18701171875,2129.3603515625,2170.84912109375,2163.207763671875,10580166,0.019970517456379788,0.1611735899821499,22787283078.188965,1.5727638237707458
2172.233642578125,2188.293701171875,2154.28125,2174.63330078125,2166.978515625,6586381,0.0017431795009288376,0.15922439156678225,14300926574.737183,1.5755054334281453
2173.572021484375,2173.572021484375,2142.55908203125,2156.727294921875,2149.135498046875,5395222,-0.008234034608474938,0.1454808522293311,11643242742.285889,1.5625326671634576
2160.00390625,2169.04931640625,2135.406005859375,2144.451416015625,2136.90283203125,5176246,-0.005691901305813762,0.1457738213326576,11140459822.028076,1.5536388854348533
2150.543212890625,2198.492919921875,2144.728271484375,2194.985595703125,2187.25927734375,7160960,0.023565084902409383,0.17114524073366535,15550816611.40625,1.5902505176778103
2193.047119140625,2249.534912109375,2190.2783203125,2244.68896484375,2236.78759765625,16751795,0.022644052534068315,0.1834798118890955,37187420553.9093,1.626260233942436
2260.841552734375,2274.086669921875,2238.3203125,2242.935302734375,2235.0400390625,8632243,-0.0007812494901702216,0.1834577940695644,19476096793.581177,1.6249897189637843
2233.6591796875,2259.041748046875,2224.98291015625,2252.3037109375,2244.37548828125,5904760,0.004176851731614306,0.18431649964603844,13238544720.385742,1.6317770600852937
2256.734130859375,2261.118408203125,2224.521484375,2228.490478515625,2220.646240234375,4418468,-0.010572833630844158,0.18329900221084935,9909828162.439941,1.6145245527063838
2237.351318359375,2258.3955078125,2226.59814453125,2246.673583984375,2238.765380859375,6655796,0.008159382166560425,0.1849551852139782,14925601405.64746,1.6276980755492103
2239.151123046875,2242.88916015625,2192.17041015625,2195.723876953125,2187.994873046875,5512167,-0.022677841318137992,0.2011063821146469,12223394503.255371,1.5907853968780667
2194.893310546875,2210.353515625,2179.525390625,2185.20166015625,2177.509765625,4925955,-0.004792140262862232,0.19577069934297692,10812172973.81836,1.583162130128114
2189.355224609375,2211.645751953125,2185.663330078125,2200.154296875,2192.40966796875,4717026,0.0068426804680721265,0.18411782295191448,10371110634.98877,1.5939952027137332
2198.585205078125,2205.646240234375,2170.618408203125,2185.524658203125,2177.83154296875,5599857,-0.006649369406797612,0.18314822918094587,12253228112.702637,1.5833961397782264
2174.679443359375,2184.740234375,2135.498291015625,2143.712890625,2136.1669921875,10997019,-0.01913122664674094,0.19553684959826606,23754872574.126343,1.5531038293565544
2163.51123046875,2164.895751953125,2144.35888671875,2163.4189453125,2155.8037109375,5775572,0.00919248784372173,0.19742728757178019,12444205215.9917,1.5673807174279522
2157.05029296875,2170.572265625,2142.8359375,2146.943359375,2139.385986328125,4666767,-0.007615531875228232,0.1983592324458327,10064835529.936523,1.5554442796137615
2168.2646484375,2209.153564453125,2161.25,2201.723388671875,2193.973388671875,7321903,0.02551535840834762,0.21801998824982327,15999835484.890015,1.5951319978923206
2215.19921875,2237.905029296875,2215.19921875,2223.229248046875,2215.403564453125,5085958,0.009767738983766261,0.21738454560655224,11324150587.593994,1.6107128308923864
2223.229248046875,2232.736328125,2201.354248046875,2231.21337890625,2223.359375,7891328,0.0035912314784403154,0.21675984679223678,17495431559.140625,1.6164972735134149
2229.96728515625,2230.7978515625,2173.756591796875,2177.5869140625,2169.921875,8117564,-0.024034664434487207,0.22568532993717158,17877126292.72705,1.5776453039852565
2161.203857421875,2163.51123046875,2136.790283203125,2143.851318359375,2136.304931640625,6667045,-0.015492192520659476,0.2323672220728642,14335151852.609253,1.5532041192066026
2149.666259765625,2163.51123046875,2099.82421875,2108.5927734375,2101.17041015625,6385796,-0.016446357366264208,0.2377076794729692,13612395229.139648,1.5276595691993773
2104.439208984375,2127.468017578125,2094.33251953125,2100.701171875,2093.306640625,8013761,-0.0037425915814151,0.2373000684104816,16916250247.033081,1.5219421633564234
2108.2236328125,2121.330078125,2055.889404296875,2064.79638671875,2057.5283203125,10864277,-0.01709180993325332,0.22522859117358582,22691234773.41394,1.495929417170931
2070.288330078125,2080.441162109375,2032.6298828125,2054.5048828125,2047.27294921875,9181579,-0.004984270590769779,0.2039201743697938,18882243365.781372,1.4884733001710586
